,name,code,year,sector,x1,x2,x3,x4,x5,om,ga,gs,ge,croe,cpb,bankrupt
23,(주)DB하이텍,990,2012,2,-0.2127299268026243,-0.47108107276279243,-0.017746263630790477,0.3250295736161234,0.5102862627940504,-0.034777074996339453,-0.03443480181791413,0.06984626647482998,-0.1024542267238021,17.269999999999996,-0.04157955362859023,0
24,(주)DB하이텍,990,2013,2,-0.2398990301353724,-0.05992164913079186,-0.02210234649656669,0.3926374318482938,0.4665115631769161,-0.047377917807762404,-0.08582402696551097,-0.16424624119026907,-0.0703125,-23.04,0.6683258781190312,0
25,(주)DB하이텍,990,2014,2,-0.13083302445200862,-0.14738137213765726,-0.012773503340574728,0.23770566922883074,0.5764358735381758,-0.022159452468096214,-0.06945933800441499,0.14980433862643294,-0.06676003734827264,-13.810000000000002,0.06494550043961578,0
26,(주)DB하이텍,990,2015,2,0.09517400035963465,-0.025784735829400187,0.16515684812497944,0.8712314437422164,0.6769910566391755,0.24395720815704244,-0.0002365006859600231,0.17416520876032332,0.0025012506253126563,114.94999999999999,0.8035175680753914,0
27,(주)DB하이텍,990,2016,2,0.09596087620682336,0.06658864509022709,0.11058789501263093,1.0974710806501335,0.7834912178127657,0.14114758723314574,0.002178310767499219,0.15983497487658124,0.021457085828343315,-37.98,-0.43549733137397606,0
28,(주)DB하이텍,990,2017,2,0.20970621762817376,0.1793657033620339,0.12443320530015814,0.9925322860223103,0.6838746935059316,0.18195322400693406,0.007258037033691955,-0.12080918624614749,-0.05227161700048852,-2.0299999999999976,-0.8980134945711193,0
29,(주)DB하이텍,990,2018,2,0.2124475365919941,0.2690272481180719,0.1039970630467759,0.9504151758203626,0.627527332841122,0.16572515268128724,0.07302486787272512,-0.015386239902546886,0.007731958762886598,-10.5,-0.3069777055195081,0
30,(주)DB하이텍,990,2019,2,0.18968665433649343,0.34497846756413303,0.14343572468549412,2.7654212889149687,0.7415042510132407,0.1934388433909772,0.020961332084877868,0.2063971212752701,0.012276214833759591,0.2799999999999976,1.040807782687585,0
31,(주)DB하이텍,990,2020,2,0.16757786947792278,0.445774982951811,0.18312961597333205,5.9116904017022955,0.7941071589995848,0.2306107102774876,0.08236957144451558,0.15915373943291714,0.01667508842849924,5.670000000000002,0.9512306244434798,0
32,삼화콘덴서공업(주),1820,2010,2,-0.07739602208247218,0.2548141571085496,0.12266503080258982,1.688093106872329,1.4448566710941928,0.08489771563963873,0.23794570890698058,0.10349200706419456,0.3076923076923077,-8.780000000000001,-0.014304391494885937,0
33,삼화콘덴서공업(주),1820,2011,2,-0.0900670600345627,0.23382968180225625,0.031432553504993,0.9006240521970227,1.2336852530398181,0.025478584126334285,0.13535962946747587,-0.030577593063233106,0.0661764705882353,-16.669999999999998,-0.7396390521002019,0
34,삼화콘덴서공업(주),1820,2012,2,-0.023720041428544347,0.252406948839201,0.032362762877500034,0.8598456631379892,1.3025011495895689,0.024846629031918987,-0.029381073138880366,0.024760784758442733,-0.1839080459770115,-1.0999999999999996,-0.19978214559960694,0
35,삼화콘덴서공업(주),1820,2013,2,-0.022195046094567353,0.272060386750953,0.007883798185534837,0.8459736805618288,1.419260605684473,0.00555486297157715,-0.048775602236079595,0.03649452849825079,0.11267605633802817,-4.37,-0.08789153554365137,0
36,삼화콘덴서공업(주),1820,2014,2,-0.023725457870705985,0.23929125929869854,-0.044097996748822706,0.6152253403969574,1.489487411114287,-0.029606156064006572,-0.12111789488818703,-0.07762969945443422,-0.04810126582278481,-13.25,-0.2604174934586331,0
37,삼화콘덴서공업(주),1820,2015,2,0.004956790441047536,0.23721153316540597,0.03535518793736396,1.8593162328732757,1.4061083110674593,0.025144000401024415,0.037677676795168556,-0.0204098439077678,-0.026595744680851064,18.61,1.7439756126956003,0
38,삼화콘덴서공업(주),1820,2016,2,0.08770524594670477,0.2626818916011579,0.06282171444062062,1.6280242805294567,1.4171649932350918,0.04432914638768473,0.07740927567719241,0.08588129154670844,-0.00273224043715847,5.460000000000001,-0.5006648585163189,0
39,삼화콘덴서공업(주),1820,2017,2,0.14773074934389932,0.3409209405995302,0.14712727345551965,6.512851152469889,1.447306533561753,0.10165591741885278,0.13170745605283218,0.1557776286067917,0.005479452054794521,14.4,4.4010253564932675,0
40,삼화콘덴서공업(주),1820,2018,2,0.24390571803431454,0.48089094457818954,0.36902801458567813,5.967178350226584,1.2472088292302237,0.2958830998762588,0.5978378966665102,0.376928443414708,0.6049046321525886,37.81,-2.143400740114429,0
41,삼화콘덴서공업(주),1820,2019,2,0.2234376528144901,0.6141564315709028,0.16797941521280543,8.921436740913336,1.1848126338038467,0.14177719786250648,-0.023692588015525113,-0.07253594659886838,0.010186757215619695,-42.28,-0.8090981979970042,0
42,삼화콘덴서공업(주),1820,2020,2,0.30718035932130494,0.6464011957700414,0.11659938488286428,11.389600965888267,1.0321147509905115,0.11297133847856053,0.09372207940859233,-0.04723611190956343,0.06218487394957983,-6.959999999999999,0.38576824492987916,0
43,대덕GDS(주),4130,2010,2,0.3891040537196307,0.6203416532177058,0.10202928860840096,1.760056816759659,0.9438993274483004,0.10809340110901748,0.1336632692528847,0.039838740964557036,0.18467583497053044,0.8800000000000008,-0.13427117608563088,0
44,대덕GDS(주),4130,2011,2,0.30016711179004746,0.6191053090916281,0.05188260765999567,1.695330888279316,1.058704272134148,0.0490057601783453,0.025041768580680884,0.1497159368108028,0.05306799336650083,-6.95,0.03704187885320531,0
45,대덕GDS(주),4130,2012,2,0.4579843462796462,0.6735618633666074,0.09735416478519464,3.6755769222719397,1.1357672842843944,0.08571664823620442,0.006303509229649902,0.07955227340274293,0.023622047244094488,5.6000000000000005,0.43880863053048713,0
46,대덕GDS(주),4130,2015,2,0.42287110169429104,0.7549359878462867,0.04873172289296994,3.1446302070897563,0.9938740190693571,0.04903209255696341,-0.019054514583008476,-0.11310378870369767,-0.0316622691292876,-0.3099999999999996,-0.1347131019617292,0
47,대덕GDS(주),4130,2016,2,0.393529828286416,0.7851135785504215,0.023246171637021227,5.134798721488735,0.9026556212361124,0.025753090204199375,-0.02506200557453739,-0.11454244286529369,0.04087193460490463,-2.5900000000000003,0.1441358963698836,0
48,대덕GDS(주),4130,2017,2,0.34433027019085877,0.7525038594400785,0.07690282391690353,6.938499185682056,0.8482516070576632,0.09066039283280222,0.10817330884864962,0.04138252508970069,0.15706806282722513,5.09,0.6577397292764435,0
49,한솔테크닉스(주),4710,2010,2,0.06825315197403885,0.2512906032927342,0.05272301588524237,2.46161724859584,4.912835697863901,0.01073168718183804,0.3180501978040465,0.24926318550496454,0.2037735849056604,-9.979999999999999,1.140687923324495,0
50,한솔테크닉스(주),4710,2011,2,-0.02667982538547034,0.1464878864121365,-0.04534672864798794,0.5805224073197285,1.9902071904556728,-0.022784928556913445,0.32152737215409805,-0.46464456778217766,-0.34608150470219434,-18.85,-1.720802014400801,0
51,한솔테크닉스(주),4710,2012,2,-0.03486381863119377,-0.041969956278882635,-0.21148978326561632,0.6118653801349694,1.3300430432418013,-0.15900972854994103,-0.136371754922611,-0.4228426342639674,-0.040268456375838924,-42.480000000000004,0.21791684972724512,0
52,한솔테크닉스(주),4710,2013,2,-0.013775448104399022,-0.06024258111619537,-0.031062740062270913,1.3305436670815824,1.2099080627392098,-0.025673636715789327,0.0051425573026089785,-0.0856460695297642,-0.2817182817182817,37.290000000000006,0.8192482964001297,0
53,한솔테크닉스(주),4710,2014,2,-0.005822164524024921,-0.05900047589520323,-0.007065704832119438,1.4759716068711743,1.390335980524684,-0.005082012499923211,-0.032945208093987384,0.11126713982031532,0.2364394993045897,7.700000000000001,-0.4535051516887034,0
54,한솔테크닉스(주),4710,2015,2,0.011864421336238759,0.03626983181958378,0.07841523404633143,2.24012286931401,1.2053540069802324,0.06505577082933896,0.3252141829601622,0.14889656019349992,-0.09786276715410573,20.68,0.9364290133934783,0
55,한솔테크닉스(주),4710,2016,2,-0.11859854769001534,-0.054714921393325254,-0.06684169179833348,1.152992559075468,1.578971872784204,-0.042332414497334526,-0.05487815912771585,0.23807677615812545,0.017456359102244388,-33.410000000000004,-0.8640527503077873,0
56,한솔테크닉스(주),4710,2017,2,-0.0238373376573977,0.08560062539279124,0.05812404338801612,1.2725131567882768,1.8574589165932271,0.031292236328231506,-0.015607400629285699,0.1580122753582529,-0.05269607843137255,29.970000000000002,0.14348528462737886,0
57,한솔테크닉스(주),4710,2018,2,-0.06430040428305107,0.04898261611339746,-0.011802269054754407,0.44196941283107427,1.6410910305270525,-0.007191721138689053,0.018864527792163528,-0.09981888538960908,-0.037516170763260026,-18.6,-1.0493324023477775,0
58,한솔테크닉스(주),4710,2019,2,0.025561717022590105,0.08249025069062024,0.03572432935030793,1.2294834093714406,1.9628419615079022,0.018200308558139672,-0.03447784618468665,0.15482161746111822,-0.12365591397849462,12.43,0.4150071122158475,0
59,한솔테크닉스(주),4710,2020,2,0.12996637249564855,0.11814904245004779,0.04944695559446542,1.0436321118985092,2.0204726630019088,0.024472964420612264,0.19394983427383364,0.2290052120613523,-0.019938650306748466,6.909999999999999,0.07140639170156438,0
60,써니전자(주),4770,2010,2,0.149530017323907,0.09904573969186298,-0.0683654959297011,0.7319047763006706,0.8787542940775706,-0.07779819272628927,-0.10950256730549407,-0.09626554722461061,0.0,-17.71,-0.03252463287544649,0
61,써니전자(주),4770,2011,2,0.06789114375784734,-0.029332124587594398,-0.11612562177028529,0.3816624454976659,0.6774939103087687,-0.1714046724307247,-0.13014086880562,-0.32936400062854526,-0.06593406593406594,-9.18,-0.22553962593906146,0
62,써니전자(주),4770,2012,2,0.26135651100199686,-0.22735164760959886,-0.1636027987138798,2.81454091065913,0.7850755443489592,-0.20839115406346145,-0.1549797041226602,-0.020795967790362063,0.0,-8.229999999999997,1.913537812432149,0
63,써니전자(주),4770,2013,2,0.2376136863578404,-0.4015994244237287,-0.11643236668544517,6.416886311523308,0.8961553492192,-0.12992431143427316,-0.15335830082538165,-0.033567542577633024,-0.023529411764705882,10.489999999999998,3.7314744430625795,0
64,써니전자(주),4770,2014,2,0.5721660531851728,-0.4017961604408044,-0.014958325718657187,11.755325094867153,0.8559781252357151,-0.01747512614827398,0.0662255233452559,0.018423563890709864,-0.03614457831325301,19.689999999999998,-3.9782455816802,0
65,써니전자(주),4770,2015,2,0.6625720992579107,-0.26062948937688657,0.023053225340841327,14.161977865470677,0.5647773599372142,0.04081825330853229,0.3498480341903836,-0.10936554733037451,0.0,11.379999999999999,4.450326921412797,0
66,써니전자(주),4770,2016,2,0.6322687012708509,-0.23382979496018633,0.029898971158699113,21.10699286376608,0.5067234152840918,0.05900451855365004,0.0015172239853123092,-0.10142958234002569,-0.0375,-4.33,-3.155515690631235,0
67,써니전자(주),4770,2017,2,0.41312070939043716,-0.21074458300194096,0.035037497528097365,40.50227778480665,0.4628289351272474,0.07570291066280108,-0.017656959486675547,-0.10275158073059751,-0.1038961038961039,-0.6200000000000001,-1.1398952592810767,0
68,써니전자(주),4770,2018,2,0.3516310761085842,-0.06961593911584267,7.652085193215151e-05,5.566275774529498,0.3421187962879971,0.00022366748849348786,0.3521667039004674,-0.0004910885877271185,-0.07246376811594203,6.609999999999999,-0.5641114809223706,0
69,써니전자(주),4770,2019,2,0.13252592100990132,-0.05218753515949669,0.022208923191015795,17.045811847558088,0.41653689378929803,0.053318021817894495,0.1260511752194756,0.3709911991472911,-0.125,-8.14,0.7586867242362045,0
70,써니전자(주),4770,2020,2,0.6967796539530491,0.03841197478465999,0.11297109139221188,110.68998322435614,0.25099622496764074,0.4500907988029561,0.06399081652443456,-0.3588618863543939,-0.125,8.64,0.36880091010547256,0
71,(주)렉스엘이앤지,4790,2010,2,-0.1939612353220331,-1.0495814862802817,-0.3891703308754563,1.301353293740959,0.5737412272491624,-0.6783028870722039,-0.12654548131086651,-0.29544513023201013,-0.2773109243697479,-53.51,3.4877643921215817,0
72,(주)렉스엘이앤지,4790,2011,2,-0.09229405665090688,-0.4266812205931918,0.017605913221045884,0.3912822915636126,0.3983228206799452,0.04420011183640503,0.27646115372521224,-0.11381022821391502,-0.47674418604651164,75.2,-3.760391471167663,0
73,(주)렉스엘이앤지,4790,2012,2,-0.2526018919188546,-0.6194520840192949,-1.044081641399085,0.6609926182090007,0.47523179448461206,-2.1969945056630515,-0.7341770908843772,-0.6828514673136383,-0.24444444444444444,-230.59,71.5058082695343,0
74,(주)렉스엘이앤지,4790,2013,2,-0.43545250827888204,-2.0580512715172268,-0.5499654078879278,0.6652534362481123,0.40470523556622157,-1.3589283250029451,-0.5701996200612529,-0.633983950509451,-0.6764705882352942,229.36,-76.59384677746667,1
75,삼영전자공업(주),5680,2010,2,0.4364568972143562,0.5414949683540687,0.05762592038445912,5.610477461021853,0.7100968843686564,0.08115219437372134,0.01670746442286435,0.1731655647591524,0.10428736964078796,1.3900000000000001,0.00809780513782199,0
76,삼영전자공업(주),5680,2011,2,0.43588114195562244,0.5533706735427193,0.0559283083116169,4.430199948976482,0.6862990415390575,0.08149262191332086,0.044241751618695625,0.009245539653589896,0.013641133263378805,-0.10000000000000053,-0.15219850085569198,0
77,삼영전자공업(주),5680,2012,2,0.4784417411781082,0.5778268846457101,0.03288638782796195,5.783439508311473,0.6293591783218697,0.05225376694378332,-0.027894095133900326,-0.1085463675479311,-0.059006211180124224,-2.7899999999999996,-0.028949482237637936,0
78,삼영전자공업(주),5680,2013,2,0.5181486848115242,0.5847761345215503,0.03572924395688529,6.262960312914664,0.5811696825915617,0.06147816210501697,0.023570958336165626,-0.05480299730857399,-0.056105610561056105,0.9700000000000002,0.021001887559891963,0
79,삼영전자공업(주),5680,2014,2,0.5552244331168944,0.5952728667878375,0.047525674083871136,8.2866011568305,0.5212548512608952,0.09117550459033306,0.03109627199823128,-0.07520307752559736,-0.0780885780885781,1.17,0.09598044467999345,0
80,삼영전자공업(주),5680,2015,2,0.5835202623953999,0.6075260278226374,0.03383910104505405,10.856351103760959,0.4545891251143022,0.07443887056591053,0.010892880386358213,-0.11839494832997731,-0.12010113780025285,-1.1400000000000001,0.027155596315236785,0
81,삼영전자공업(주),5680,2016,2,0.5894023850964363,0.6159174912868761,0.03237765312266232,10.148657789890459,0.436343085896361,0.07420228294932252,0.011938959301917188,-0.02867766990790571,0.014367816091954023,-0.18999999999999995,-0.03189741341430408,0
82,삼영전자공업(주),5680,2017,2,0.5951140691402756,0.6207865175256957,0.027736268522043566,9.750607843926915,0.4609647494087391,0.06017004241131184,0.010205392117360339,0.06720855785335036,-0.05240793201133145,-0.5800000000000001,0.035803492927119596,0
83,삼영전자공업(주),5680,2018,2,0.5916785955761044,0.6296080661620432,0.039509545653362226,8.602543020609842,0.49148105135162673,0.080388746513638,0.020942300718958435,0.08852964564059919,-0.04185351270553064,0.9300000000000002,-0.061071178742226284,0
84,삼영전자공업(주),5680,2019,2,0.6097304425711347,0.6578882798535998,0.022640970529071602,9.863576997766643,0.39976979668818974,0.05663502024574153,-0.010509064486655232,-0.19514986584504215,-0.1029641185647426,-1.4100000000000001,-0.12084073188294908,0
85,삼영전자공업(주),5680,2020,2,0.6250543582094976,0.6552690478438296,0.02897594537358837,8.877548449329456,0.3903061402906569,0.0742390200472129,0.02226259459390919,-0.0019371874392315,-0.1391304347826087,0.5699999999999998,0.04314327308036997,0
86,삼성전자(주),5930,2010,2,0.15978872431844754,0.6330715844186792,0.1482693891532441,3.592728965575235,1.1514718256893715,0.12876510379615858,0.19708504189695134,0.1342830316011854,0.12427572427572428,5.380000000000001,-0.05396126686136826,0
87,삼성전자(주),5930,2011,2,0.17466346036458033,0.6267551130558822,0.11437616541691566,3.3466086942326982,1.060212939581446,0.1078803711470164,0.15892589862162948,0.06707624652396042,0.0659739282242131,-5.780000000000001,-0.03962827781186573,0
88,삼성전자(주),5930,2012,2,0.2227620228417425,0.6626424847574446,0.16839376601572856,4.345295180825195,1.1106300256251658,0.1516200373935874,0.16347000276294568,0.21879734791093441,-0.11052270275571247,7.010000000000002,0.3641651171576703,0
89,삼성전자(주),5930,2013,2,0.2776811444587177,0.6941492467593133,0.18124085484059324,3.6438614879581026,1.0682844797384095,0.16965598422339118,0.18226451356366527,0.1371877237648182,0.05616317530319735,1.1999999999999993,-0.5755795906872057,0
90,삼성전자(주),5930,2014,2,0.2739834434930541,0.7357338460136358,0.12298587380600028,3.6218338148676894,0.8949019846109112,0.13742943464302687,0.07636575966366928,-0.09832832662127831,0.0374553729878698,-7.74,-0.21283896437102645,0
91,삼성전자(주),5930,2015,2,0.30684652324717154,0.7644396729705178,0.11028677430010736,3.3962016343673027,0.8285283673300851,0.13311164547751592,0.05102355233635531,-0.026929381298313338,-0.024994465798635568,-3.9000000000000004,-0.1459614508717073,0
92,삼성전자(주),5930,2016,2,0.3307952161541572,0.736480352742835,0.11884279142859322,4.196849336736111,0.7699733764599083,0.15434662426250947,0.08255842761582294,0.0060502459469831005,-0.038163842390967824,1.3200000000000003,0.3081298826559,0
93,삼성전자(주),5930,2017,2,0.264478399480368,0.7151932712956335,0.18803083989501312,4.302573828193053,0.7939466846947162,0.23683056245434625,0.15096081228497105,0.18679625694145155,0.07064377682403433,8.530000000000001,0.24509066019813197,0
94,삼성전자(주),5930,2018,2,0.3112223705419367,0.7151731067872477,0.1818386831566757,2.8697011888675203,0.7183320220298978,0.2531401602323492,0.12462220631511971,0.017514348325159135,0.03233985408482322,-1.3800000000000026,-0.6893599936217478,0
95,삼성전자(주),5930,2019,2,0.33356280278190625,0.7220901736989597,0.08796181118889053,4.226290341108047,0.6535012082912606,0.13460083940607898,0.03891771791947713,-0.05484655680946462,0.02180349671394317,-10.94,0.38079832699674965,0
96,삼성전자(주),5930,2020,2,0.3241670517877727,0.7166636703010819,0.09755929631235524,5.3789907833763495,0.6260826573885088,0.15582494605311498,0.07281514845531592,0.02780369876866854,0.0402158526273787,1.3000000000000007,0.5520362450370915,0
97,(주)미래아이앤지,7120,2011,1,-0.06701870525560592,-0.032859019096029674,0.06070172032177802,0.8076203994592661,0.628500447253133,0.09658182517940193,0.043379406242946825,0.6629918314640564,-0.024096385542168676,26.73,-0.14269207460358813,0
98,(주)미래아이앤지,7120,2012,1,0.06506608373624553,-0.013963345032038556,0.029480726459842805,8.219965555626736,0.9369063738287471,0.031466032554957786,-0.08714650058768757,0.36079181122175175,0.3333333333333333,-5.29,3.388275407713282,0
99,(주)미래아이앤지,7120,2013,1,0.11838856120351579,-0.3188122085389334,-0.3490858730138846,3.329825512449495,0.8042268424112481,-0.4340639414213641,-0.109365779564202,-0.23549250293027746,-0.25,-58.0,-1.2314267287555687,0
100,(주)미래아이앤지,7120,2014,1,-0.014454818986478565,-0.5953588550629669,-0.37244485794388266,5.291286327120447,0.38463763873586193,-0.9683006040905104,0.4673185246921485,-0.2982254472894438,-0.32098765432098764,-10.320000000000007,-1.2050159586689848,0
101,(주)미래아이앤지,7120,2015,1,0.7205873996796385,-0.58271329982863,0.030473485550403613,50.91454614624317,0.19096346859516664,0.15957756619411817,-0.017818221178400925,-0.5123700325033844,-0.07272727272727272,69.58,1.8241301587725955,0
102,(주)미래아이앤지,7120,2016,1,0.21526327313634794,-0.5793817925371721,-0.044970472760472065,29.938104613850413,0.18857952745825676,-0.23846953784750868,0.08639525141638615,0.07283295937253176,-0.058823529411764705,-7.8100000000000005,-1.6169499966408167,0
103,(주)미래아이앤지,7120,2017,1,0.35383939685476906,-0.4769047221473594,-0.03918384490205801,17.96021550019213,0.11198623455083452,-0.34989876264007314,0.3204728717551484,-0.21584921371107435,-0.20833333333333334,0.3200000000000003,-0.8968102158744231,0
104,(주)미래아이앤지,7120,2018,1,0.3781634929637296,-0.7662234008228855,-0.18836278255281544,17.428487217777295,0.11195635919695666,-1.6824661314811293,-0.1634912409903298,-0.16371440230383924,0.15789473684210525,-13.32,-0.08262788065370852,0
105,(주)미래아이앤지,7120,2019,1,0.28485268398337255,0.12076083596523197,0.12324367013106821,15.49013078270856,0.10341073316731683,1.1917879929510027,0.2558905546211528,0.16002846075769786,-0.29545454545454547,40.47,-0.16556793867753172,0
106,(주)미래아이앤지,7120,2020,1,0.6293798664686527,0.31027005681948533,0.26542194816911996,17.875119982200825,0.06250775962780389,4.246223984822812,0.27687657542213534,-0.2281778534369212,0.22580645161290322,2.2399999999999984,-0.03452731724790159,0
107,동양텔레콤(주),7150,2011,2,-0.3243101819735416,-0.5900827432764484,-0.7261616851716979,2.039027218675056,0.8121625881561887,-0.8941087606857954,1.0469332116699757,0.8303234008843218,0.5241935483870968,-549.65,14.954008968859993,1
108,(주)이수페타시스,7660,2010,2,0.3008674840033182,0.2385151133327056,0.13875749247695726,1.0840642859861098,1.1212222765588071,0.12375556156699279,0.12346247533064217,0.15244414089025934,-0.034739454094292806,2.0200000000000014,0.3025924735766635,0
109,(주)이수페타시스,7660,2011,2,0.2821069352297472,0.22107207067321236,0.07004062038691151,1.2694883236428443,1.1713423315165745,0.05979517558818837,0.09818894602343459,0.14727938195165827,0.015424164524421594,-12.220000000000002,0.3774280503786489,0
110,(주)이수페타시스,7660,2012,2,0.2841232423874142,0.25511705800031165,0.10796152743395623,1.110405869346952,1.2264094513892707,0.08803057356713774,0.03305470062793389,0.08162064544517349,-0.0012658227848101266,7.499999999999999,-0.17812408120868217,0
111,(주)이수페타시스,7660,2013,2,0.2102002799576873,0.25263439525884596,0.10832244464866675,1.081488694171982,1.1450274244585932,0.0946024892808879,0.3713222010140159,0.28032405992244375,0.06717363751584284,5.699999999999999,0.22370564600027176,0
112,(주)이수페타시스,7660,2014,2,0.04941377764042769,0.2582270088010475,0.03193509146697364,0.6075482696669234,0.9676971264716566,0.03300112255516654,0.11559942692711496,-0.057173359632631676,0.027315914489311165,-13.309999999999999,-0.36961475702642665,0
113,(주)이수페타시스,7660,2015,2,0.019781759385805887,0.28665188694573535,0.047153883767617574,0.6179951153137274,1.0288636181615387,0.045831034293812585,-0.029366799746753925,0.03198527617981711,-0.027745664739884393,3.08,-0.02662235320422035,0
114,(주)이수페타시스,7660,2016,2,0.1413997339523149,0.2678566268222961,0.028262795277465787,0.4956302493468606,1.005564878831376,0.02810638664141849,0.08851301378490915,0.06386350677738034,0.014268727705112961,-6.03,-0.0779010589936624,0
115,(주)이수페타시스,7660,2017,2,0.033619214016498,0.27034793768831383,-0.00815365508595641,0.5621512687163436,1.0994302312387345,-0.007416255124046969,-0.1230690408277102,-0.04121113662635115,0.007033997655334115,-9.48,0.12372499061721243,0
116,(주)이수페타시스,7660,2018,2,0.001140631536390738,0.2310697985220988,0.015772045721410492,0.8192392675341069,1.1082839501626385,0.014231051274446386,0.0461488801917506,0.054573524043265154,0.07217694994179279,3.7199999999999998,0.5051026214048233,0
117,(주)이수페타시스,7660,2019,2,-0.18682694413276402,0.040371046185912245,-0.14878966559087764,0.4948270017569529,1.234036591122997,-0.1205715184308078,-0.1757899431450287,-0.08227005472619005,-0.019543973941368076,-67.97,0.7052095056239487,0
118,(주)이수페타시스,7660,2020,2,-0.1816820117434862,0.001920337329729737,0.004206839522228496,0.5084166015014783,1.3205151584880015,0.003185756327890514,-0.06557933154651521,-9.718838690990467e-05,-0.0221483942414175,52.7,0.3147294736846731,0
119,(주)코리아써키트,7810,2010,2,0.029666388027209892,0.4857311618036725,0.026687706448402633,1.118872282027958,0.907750298851056,0.029399832180921775,0.7010841055286982,0.2992771148448573,0.3289299867899604,1.4400000000000004,0.24047412960557601,0
120,(주)코리아써키트,7810,2011,2,-0.0424591851017403,0.44018138443946475,0.03412053664130812,1.0676979946448848,0.9583473953086513,0.03560351581100614,0.19303868158790816,0.2595374680122688,-0.5695825049701789,2.51,0.0017802324985488616,0
121,(주)코리아써키트,7810,2012,2,0.06618875528272018,0.4761342634384311,0.1323569789979672,2.669569181550824,1.1236927873066358,0.11778751318250594,0.10208687040106898,0.29223189139693445,0.12933025404157045,8.920000000000002,0.8974643280872701,0
122,(주)코리아써키트,7810,2013,2,0.07919032171313113,0.45121138344075157,0.08384962667193974,2.3020846448372008,0.9924681004790417,0.08448596648241635,0.19228439787369273,0.053049592339867176,0.10020449897750511,-6.120000000000001,-0.7327646713739365,0
123,(주)코리아써키트,7810,2014,2,0.10017209792227441,0.4537079786900992,0.023412687427702302,2.262771985123467,1.0195570093510895,0.02296358831626651,-0.015705438900371186,0.011160377397412432,-0.03345724907063197,-9.44,-0.07537113519346017,0
124,(주)코리아써키트,7810,2015,2,0.18619648715519654,0.46772865781464407,0.03310651421507467,2.2946294286027653,1.070864836956755,0.03091567961943606,-0.02867744225210636,0.020203051810841647,0.12307692307692308,0.9500000000000001,-0.08862191978487655,0
125,(주)코리아써키트,7810,2016,2,0.18749932721036666,0.4555382810149604,-0.01051518972200802,2.3969392347306724,1.0476459152448807,-0.01003696914100043,-0.0123176228097235,-0.033732949002850655,0.02054794520547945,-3.02,0.0568623692683875,0
126,(주)코리아써키트,7810,2017,2,0.2105377268000476,0.4622405604237971,0.07070599701113993,2.559821749794368,1.0630647786018312,0.06651146612545492,0.06916877429896896,0.08490440309925938,0.18288590604026847,8.469999999999999,0.07508483986169634,0
127,(주)코리아써키트,7810,2018,2,0.29093881795719795,0.4423923239184912,-0.052122261589803376,1.2408203762318935,1.0706028151115639,-0.04868496594077412,-0.10065412839048966,-0.09427699865058231,-0.15319148936170213,-16.78,-0.5090959880231588,0
128,(주)코리아써키트,7810,2019,2,0.34354059475970644,0.46465328208815604,0.016832362534958244,3.732374428083601,1.1365840025671041,0.014809607118295206,-0.04469380360575783,0.014181660134881983,-0.11557788944723618,10.440000000000001,0.4768996179014806,0
129,(주)코리아써키트,7810,2020,2,0.1889359214010543,0.25803094510469143,0.0050061583756297505,1.1474285473947257,0.9787088694257076,0.005115063868346563,0.9278553784302821,0.6600701343483613,1.0511363636363635,3.21,-0.1175032255923647,0
130,대동전자(주),8110,2010,2,0.3371679022197458,0.575593898961631,0.028745553499138272,0.9994165485653788,0.4161367063467549,0.0690771880026979,-0.10224098838310672,-0.15630455957609352,-0.06936416184971098,-5.22,0.04489744265847301,0
131,대동전자(주),8110,2011,2,0.2830905533611051,0.5799498320282455,0.04721512522234792,0.6649700724806333,0.4372966981235851,0.10797045901545861,0.09983302605278778,0.15575805605427714,-0.09316770186335403,-1.59,-0.027834338756707655,0
132,대동전자(주),8110,2012,2,0.2748265704871057,0.6097564939253414,0.0038383042692349567,0.7434317706970619,0.36100336386885,0.010632322724364934,-0.06820924832365545,-0.23077490129600772,-0.08904109589041095,-3.33,-0.02649496912494692,0
133,대동전자(주),8110,2013,2,0.4051378838072303,0.6872565378849425,0.12867998174193757,1.0617545621697344,0.3371697021701558,0.38164752323148543,-0.009364639640199405,-0.07476698878328664,-0.07518796992481203,12.64,0.00897968852059361,0
134,대동전자(주),8110,2014,2,0.41426695111325607,0.7474641058284582,0.008110476004719525,1.190844612753313,0.2941761366041611,0.027570135696060413,-0.034069156129727385,-0.1572380256955797,-0.0975609756097561,-5.8,0.059115094457768635,0
135,대동전자(주),8110,2015,2,0.40164906771674813,0.6607554800239949,-0.006887635603395236,2.225497535482743,0.26888835077115325,-0.025615224994470647,0.12792227729317843,0.030964524996471978,0.0,-5.71,0.12018010971084053,0
136,대동전자(주),8110,2016,2,0.336384075417285,0.591700563271475,0.0006771064764545587,1.4966287020820017,0.22888485559781813,0.0029582843071292012,0.056841110513939946,-0.10038897454619025,0.11711711711711711,-1.4200000000000002,0.00031116945965581344,0
137,대동전자(주),8110,2017,2,0.3790971893320995,0.6229497651012764,0.013693417598185183,1.5284153555150364,0.25877008712381394,0.05291731262444288,-0.03166806158277174,0.09476592243085225,-0.0967741935483871,3.31,-0.05234063732696098,0
